Contig,Entry
Mcav_TRINITY_GG_17567_c43_g1_i1,Q8AV58
Mcav_TRINITY_GG_17567_c54_g1_i4,P07911
Mcav_TRINITY_GG_17567_c58_g1_i1,Q08431
Mcav_TRINITY_GG_17567_c59_g1_i1,Q6MHJ5
Mcav_TRINITY_GG_17567_c61_g1_i3,P34729
Mcav_TRINITY_GG_17567_c65_g1_i2,Q9H9Y2
Mcav_TRINITY_GG_17567_c67_g1_i1,O88783
Mcav_TRINITY_GG_17567_c68_g1_i2,Q6DFV5
Mcav_TRINITY_GG_17567_c69_g1_i3,P18461
Mcav_TRINITY_GG_17567_c69_g3_i1,Q91147
Mcav_TRINITY_GG_17568_c0_g1_i1,P83852
Mcav_TRINITY_GG_1756_c37_g1_i1,Q54P70
Mcav_TRINITY_GG_1756_c39_g1_i2,F5CPF0
Mcav_TRINITY_GG_1756_c47_g1_i1,O57321
Mcav_TRINITY_GG_1756_c47_g1_i2,O57321
Mcav_TRINITY_GG_1756_c49_g1_i6,O57321
Mcav_TRINITY_GG_17572_c1_g1_i1,O95405
Mcav_TRINITY_GG_17572_c1_g1_i2,O95405
Mcav_TRINITY_GG_17573_c0_g1_i2,P83852
Mcav_TRINITY_GG_17574_c5_g2_i1,C6FG12
Mcav_TRINITY_GG_17579_c2_g1_i1,Q6DCF6
Mcav_TRINITY_GG_17581_c0_g1_i1,O35738
Mcav_TRINITY_GG_17583_c11_g1_i3,Q5NVR2
Mcav_TRINITY_GG_17583_c13_g2_i2,Q9Y6J8
Mcav_TRINITY_GG_17588_c1_g1_i1,O95405
Mcav_TRINITY_GG_17598_c42_g1_i3,B3EWY9
Mcav_TRINITY_GG_17598_c43_g1_i2,Q9P232
Mcav_TRINITY_GG_17598_c43_g1_i6,B3EWY9
Mcav_TRINITY_GG_1759_c0_g1_i1,Q9QZR9
Mcav_TRINITY_GG_17601_c1_g1_i1,Q76KP1
Mcav_TRINITY_GG_17602_c0_g1_i1,P0DMS8
Mcav_TRINITY_GG_17606_c6_g1_i4,Q15111
Mcav_TRINITY_GG_17609_c1_g2_i2,Q9JIB6
Mcav_TRINITY_GG_17611_c0_g1_i1,C3VPR6
Mcav_TRINITY_GG_17614_c2_g1_i1,Q96CG8
Mcav_TRINITY_GG_17622_c1_g1_i1,Q80XJ3
Mcav_TRINITY_GG_17639_c2_g1_i3,Q8R151
Mcav_TRINITY_GG_17640_c6_g1_i1,Q95J53
Mcav_TRINITY_GG_17642_c3_g1_i1,Q0P4H6
Mcav_TRINITY_GG_17646_c0_g1_i1,O62714
Mcav_TRINITY_GG_17647_c0_g1_i1,O43491
Mcav_TRINITY_GG_17648_c20_g1_i2,P97503
Mcav_TRINITY_GG_17648_c23_g1_i1,Q03358
Mcav_TRINITY_GG_17648_c23_g1_i2,Q04281
Mcav_TRINITY_GG_17648_c24_g1_i1,B3EWZ6
Mcav_TRINITY_GG_17648_c25_g1_i2,Q8BFS6
Mcav_TRINITY_GG_17648_c26_g1_i1,Q5SNQ7
Mcav_TRINITY_GG_17648_c26_g1_i7,Q5SNQ7
Mcav_TRINITY_GG_17648_c27_g1_i1,Q9WTP0
Mcav_TRINITY_GG_17651_c9_g1_i1,Q9QXT8
Mcav_TRINITY_GG_17651_c9_g1_i5,Q9NS61
Mcav_TRINITY_GG_17651_c9_g1_i7,Q9Y2W7
Mcav_TRINITY_GG_17664_c1_g1_i1,Q5THR3
Mcav_TRINITY_GG_17670_c1_g1_i1,O15078
Mcav_TRINITY_GG_17672_c5_g1_i3,Q6P2B1
Mcav_TRINITY_GG_17678_c21_g1_i1,B5L5M7
Mcav_TRINITY_GG_17678_c23_g1_i1,P0C605
Mcav_TRINITY_GG_17678_c23_g1_i4,P0C605
Mcav_TRINITY_GG_17678_c23_g2_i1,Q9NWT6
Mcav_TRINITY_GG_17680_c0_g1_i1,P06845
Mcav_TRINITY_GG_17684_c4_g1_i1,Q6A078
Mcav_TRINITY_GG_17687_c4_g1_i1,Q13163
Mcav_TRINITY_GG_17693_c1_g1_i1,P70445
Mcav_TRINITY_GG_17694_c0_g1_i1,Q9QXH4
Mcav_TRINITY_GG_17697_c3_g1_i2,Q62862
Mcav_TRINITY_GG_17697_c5_g1_i1,P50637
Mcav_TRINITY_GG_1769_c12_g1_i1,Q7SIB2
Mcav_TRINITY_GG_17701_c15_g1_i1,Q6P2Y2
Mcav_TRINITY_GG_17724_c0_g1_i1,Q9D305
Mcav_TRINITY_GG_17740_c0_g1_i1,Q8K430
Mcav_TRINITY_GG_17752_c13_g1_i1,Q09575
Mcav_TRINITY_GG_17752_c8_g1_i1,Q8I7P9
Mcav_TRINITY_GG_17752_c9_g1_i3,B1VEI4
Mcav_TRINITY_GG_17756_c0_g1_i1,Q91309
Mcav_TRINITY_GG_17760_c100_g1_i1,Q2TBP2
Mcav_TRINITY_GG_17760_c102_g1_i2,Q91W36
Mcav_TRINITY_GG_17760_c103_g2_i1,Q5RBF2
Mcav_TRINITY_GG_17760_c104_g1_i1,E2QYC9
Mcav_TRINITY_GG_17760_c46_g1_i1,Q8IYN0
Mcav_TRINITY_GG_17760_c49_g1_i1,Q8JG64
Mcav_TRINITY_GG_17760_c52_g1_i1,P08003
Mcav_TRINITY_GG_17760_c56_g1_i1,Q8CE46
Mcav_TRINITY_GG_17760_c58_g1_i2,Q14005
Mcav_TRINITY_GG_17760_c66_g1_i1,P24049
Mcav_TRINITY_GG_17760_c76_g1_i1,Q80TC5
Mcav_TRINITY_GG_17760_c79_g1_i1,Q8TEW0
Mcav_TRINITY_GG_17760_c81_g1_i1,Q5JPE7
Mcav_TRINITY_GG_17760_c88_g1_i1,P27773
Mcav_TRINITY_GG_17760_c89_g1_i1,Q6NW40
Mcav_TRINITY_GG_17760_c90_g1_i1,Q9BE97
Mcav_TRINITY_GG_17760_c91_g1_i1,Q9VQ93
Mcav_TRINITY_GG_17760_c94_g1_i1,Q9IAL7
Mcav_TRINITY_GG_17760_c94_g1_i3,Q9IAL7
Mcav_TRINITY_GG_17760_c95_g1_i2,Q9QWW1
Mcav_TRINITY_GG_17760_c97_g1_i1,Q8CE46
Mcav_TRINITY_GG_17760_c97_g1_i2,Q8CE46
Mcav_TRINITY_GG_17760_c98_g2_i2,P0CP98
Mcav_TRINITY_GG_17760_c99_g1_i1,Q15155
Mcav_TRINITY_GG_17769_c3_g1_i1,Q91447
Mcav_TRINITY_GG_17773_c0_g1_i1,Q8VCW8
Mcav_TRINITY_GG_17780_c2_g1_i2,Q5XGF1
Mcav_TRINITY_GG_17781_c0_g1_i1,Q9JLV2
Mcav_TRINITY_GG_17782_c0_g1_i1,Q642Q1
Mcav_TRINITY_GG_17784_c1_g1_i1,O75818
Mcav_TRINITY_GG_17789_c2_g1_i1,Q9UBT2
Mcav_TRINITY_GG_17795_c4_g1_i1,O02695
Mcav_TRINITY_GG_17796_c2_g1_i1,Q9H0H5
Mcav_TRINITY_GG_177_c0_g1_i1,Q9GLP1
Mcav_TRINITY_GG_17805_c12_g2_i1,O00370
Mcav_TRINITY_GG_17820_c5_g1_i1,Q96T58
Mcav_TRINITY_GG_17820_c5_g1_i3,Q96T58
Mcav_TRINITY_GG_17820_c6_g1_i1,Q96T58
Mcav_TRINITY_GG_17827_c0_g1_i1,P29594
Mcav_TRINITY_GG_17827_c1_g1_i1,P98070
Mcav_TRINITY_GG_17828_c3_g1_i2,Q8WXA9
Mcav_TRINITY_GG_17828_c4_g2_i2,P37193
Mcav_TRINITY_GG_17831_c3_g1_i1,A1L0Y2
Mcav_TRINITY_GG_17831_c3_g1_i2,A1L0Y2
Mcav_TRINITY_GG_17832_c3_g1_i1,Q9W7L2
Mcav_TRINITY_GG_17833_c3_g1_i1,Q99L28
Mcav_TRINITY_GG_17834_c8_g1_i1,A7TNS8
Mcav_TRINITY_GG_17834_c9_g2_i2,P39055
Mcav_TRINITY_GG_17835_c0_g1_i1,Q8TBH0
Mcav_TRINITY_GG_17835_c7_g1_i1,Q6NWC9
Mcav_TRINITY_GG_17837_c1_g1_i1,B1WAP7
Mcav_TRINITY_GG_17838_c6_g1_i1,Q5GIS3
Mcav_TRINITY_GG_17847_c0_g1_i1,Q8R151
Mcav_TRINITY_GG_17850_c4_g1_i2,O73853
Mcav_TRINITY_GG_17855_c2_g1_i7,Q5VZQ5
Mcav_TRINITY_GG_17856_c4_g1_i1,O15259
Mcav_TRINITY_GG_17857_c6_g1_i2,Q9GLE4
Mcav_TRINITY_GG_17857_c6_g2_i3,P55066
Mcav_TRINITY_GG_17858_c7_g1_i1,Q6DI40
Mcav_TRINITY_GG_17858_c9_g1_i1,Q63028
Mcav_TRINITY_GG_17860_c2_g1_i1,Q9Z2Y8
Mcav_TRINITY_GG_17866_c5_g1_i1,A2RSY1
Mcav_TRINITY_GG_17866_c5_g1_i4,A2RSY1
Mcav_TRINITY_GG_17868_c3_g1_i1,Q58DA0
Mcav_TRINITY_GG_17870_c3_g2_i1,A0A0R4IBK5
Mcav_TRINITY_GG_1787_c8_g1_i1,O02466
Mcav_TRINITY_GG_1789_c0_g1_i3,Q9UQ84
Mcav_TRINITY_GG_1789_c0_g1_i5,Q9UQ84
Mcav_TRINITY_GG_1789_c0_g1_i8,Q60GC1
Mcav_TRINITY_GG_178_c0_g1_i1,Q8N2E2
Mcav_TRINITY_GG_178_c1_g1_i1,Q6DFV8
Mcav_TRINITY_GG_17913_c0_g1_i1,Q8WU67
Mcav_TRINITY_GG_17914_c1_g1_i1,Q96AJ9
Mcav_TRINITY_GG_17918_c0_g1_i1,Q96RW7
Mcav_TRINITY_GG_1791_c5_g1_i1,Q9H857
Mcav_TRINITY_GG_1791_c5_g1_i6,Q9H857
Mcav_TRINITY_GG_17935_c6_g1_i1,O50655
Mcav_TRINITY_GG_17936_c10_g1_i1,F4KGU4
Mcav_TRINITY_GG_17936_c12_g2_i3,F4KGU4
Mcav_TRINITY_GG_17936_c12_g3_i1,Q09530
Mcav_TRINITY_GG_17937_c7_g1_i1,Q15147
Mcav_TRINITY_GG_17937_c7_g1_i2,P13217
Mcav_TRINITY_GG_17938_c8_g1_i1,P23004
Mcav_TRINITY_GG_17939_c1_g1_i1,Q8N3E9
Mcav_TRINITY_GG_17941_c0_g1_i1,Q90WY6
Mcav_TRINITY_GG_17942_c3_g1_i1,Q92859
Mcav_TRINITY_GG_17943_c5_g1_i1,Q62682
Mcav_TRINITY_GG_17944_c9_g1_i1,Q923D5
Mcav_TRINITY_GG_17947_c0_g1_i1,P15870
Mcav_TRINITY_GG_17949_c0_g1_i1,A0JP70
Mcav_TRINITY_GG_17951_c1_g1_i1,Q14831
Mcav_TRINITY_GG_17955_c11_g2_i1,Q16658
Mcav_TRINITY_GG_17955_c9_g1_i2,Q921Q3
Mcav_TRINITY_GG_17957_c3_g1_i1,Q9C0C9
Mcav_TRINITY_GG_17957_c3_g1_i2,Q9C0C9
Mcav_TRINITY_GG_17958_c0_g1_i1,P43141
Mcav_TRINITY_GG_17960_c1_g1_i1,Q7RTX9
Mcav_TRINITY_GG_17960_c1_g1_i3,Q90632
Mcav_TRINITY_GG_17961_c1_g1_i1,Q7TN88
Mcav_TRINITY_GG_17963_c1_g1_i1,U3JAG9
Mcav_TRINITY_GG_17963_c1_g1_i2,U3JAG9
Mcav_TRINITY_GG_17965_c7_g1_i1,Q9P281
Mcav_TRINITY_GG_1796_c2_g1_i1,Q71U34
Mcav_TRINITY_GG_17970_c1_g1_i1,Q8IY33
Mcav_TRINITY_GG_17970_c1_g2_i2,A0JP70
Mcav_TRINITY_GG_17976_c3_g1_i1,P97718
Mcav_TRINITY_GG_17976_c4_g1_i1,Q6ZPJ3
Mcav_TRINITY_GG_17976_c4_g1_i3,Q9C0C9
Mcav_TRINITY_GG_17981_c0_g1_i1,Q32L63
Mcav_TRINITY_GG_17982_c4_g1_i2,A6H584
Mcav_TRINITY_GG_17986_c13_g1_i1,Q69Z37
Mcav_TRINITY_GG_17988_c1_g1_i1,A6H584
Mcav_TRINITY_GG_17988_c1_g2_i1,Q8C6K9
Mcav_TRINITY_GG_1798_c0_g1_i1,Q01721
Mcav_TRINITY_GG_17991_c6_g1_i3,Q3TLI0
Mcav_TRINITY_GG_17996_c0_g1_i1,Q8GW72
Mcav_TRINITY_GG_17996_c1_g1_i2,Q7XUR3
Mcav_TRINITY_GG_17997_c2_g2_i2,Q5RA42
Mcav_TRINITY_GG_17998_c5_g1_i1,Q96D71
Mcav_TRINITY_GG_17998_c5_g1_i2,Q96D71
Mcav_TRINITY_GG_1799_c6_g1_i2,Q9UPW5
Mcav_TRINITY_GG_18002_c0_g1_i1,Q9DAK2
Mcav_TRINITY_GG_18003_c2_g1_i1,D3ZTD8
Mcav_TRINITY_GG_18010_c6_g1_i1,O00370
Mcav_TRINITY_GG_18010_c8_g1_i1,Q802U2
Mcav_TRINITY_GG_18011_c10_g1_i2,Q1LVC2
Mcav_TRINITY_GG_18011_c10_g1_i3,Q1LVC2
Mcav_TRINITY_GG_18015_c1_g1_i1,O88554
Mcav_TRINITY_GG_18016_c1_g1_i1,Q5RDW1
Mcav_TRINITY_GG_18017_c15_g1_i2,P20259
Mcav_TRINITY_GG_18017_c15_g2_i2,O42189
Mcav_TRINITY_GG_18033_c0_g1_i1,Q5ZIJ0
Mcav_TRINITY_GG_18036_c5_g1_i1,A7S2N8
Mcav_TRINITY_GG_18048_c0_g1_i1,Q9NU22
Mcav_TRINITY_GG_18048_c0_g2_i1,Q9NU22
Mcav_TRINITY_GG_18048_c1_g1_i1,Q9NU22
Mcav_TRINITY_GG_18048_c4_g1_i1,Q9NU22
Mcav_TRINITY_GG_18048_c7_g1_i1,Q9NU22
Mcav_TRINITY_GG_18048_c9_g1_i1,Q9NU22
Mcav_TRINITY_GG_18049_c1_g1_i1,Q9R080
Mcav_TRINITY_GG_18053_c1_g1_i1,Q9NU22
Mcav_TRINITY_GG_18056_c8_g1_i1,Q03347
Mcav_TRINITY_GG_18056_c8_g1_i2,Q63046
Mcav_TRINITY_GG_18056_c9_g1_i1,P59910
Mcav_TRINITY_GG_18056_c9_g1_i2,P59910
Mcav_TRINITY_GG_1805_c4_g1_i1,Q99JW4
Mcav_TRINITY_GG_1805_c4_g1_i2,Q7Z4I7
Mcav_TRINITY_GG_1805_c4_g1_i3,Q99JW4
Mcav_TRINITY_GG_18062_c0_g1_i1,P48040
Mcav_TRINITY_GG_18074_c18_g1_i1,Q8NB14
Mcav_TRINITY_GG_18074_c40_g1_i2,Q8NB14
Mcav_TRINITY_GG_18074_c45_g2_i1,Q9GZS1
Mcav_TRINITY_GG_18074_c48_g3_i1,P29145
Mcav_TRINITY_GG_18074_c50_g2_i3,Q757H2
Mcav_TRINITY_GG_18074_c51_g1_i1,Q16534
Mcav_TRINITY_GG_18074_c52_g1_i1,Q3SWY2
Mcav_TRINITY_GG_18074_c54_g1_i3,Q96PQ7
Mcav_TRINITY_GG_18074_c54_g1_i4,Q96PQ7
Mcav_TRINITY_GG_18074_c56_g1_i1,P29145
Mcav_TRINITY_GG_18074_c58_g1_i1,Q6ZWJ1
Mcav_TRINITY_GG_18076_c1_g1_i1,Q9ULJ7
Mcav_TRINITY_GG_18077_c6_g1_i1,Q95SX7
Mcav_TRINITY_GG_18077_c7_g3_i1,Q4LDD4
Mcav_TRINITY_GG_18080_c4_g1_i1,Q5ZL74
Mcav_TRINITY_GG_18081_c3_g1_i7,Q9UKJ5
Mcav_TRINITY_GG_18082_c6_g1_i2,F1QY75
Mcav_TRINITY_GG_18084_c7_g1_i1,O95164
Mcav_TRINITY_GG_18086_c5_g1_i1,Q5XK67
Mcav_TRINITY_GG_18089_c0_g1_i1,Q6DMN8
Mcav_TRINITY_GG_18089_c0_g1_i3,Q6DMN8
Mcav_TRINITY_GG_18089_c1_g1_i1,Q17296
Mcav_TRINITY_GG_18094_c0_g1_i1,A7SFB5
Mcav_TRINITY_GG_18097_c0_g1_i1,P65349
Mcav_TRINITY_GG_1809_c3_g1_i1,Q07817
Mcav_TRINITY_GG_18102_c3_g1_i1,P46850
Mcav_TRINITY_GG_18102_c3_g1_i3,P46850
Mcav_TRINITY_GG_18104_c3_g1_i4,Q5ZMW5
Mcav_TRINITY_GG_18104_c3_g1_i5,Q9UNA1
Mcav_TRINITY_GG_18111_c16_g2_i1,Q5RBH4
Mcav_TRINITY_GG_18111_c16_g2_i2,Q6DG99
Mcav_TRINITY_GG_18113_c1_g1_i1,A7RFT2
Mcav_TRINITY_GG_18113_c2_g1_i1,P51610
Mcav_TRINITY_GG_18118_c1_g1_i1,P17124
Mcav_TRINITY_GG_1811_c0_g1_i1,Q641K1
Mcav_TRINITY_GG_1812_c2_g1_i4,Q0DKP4
Mcav_TRINITY_GG_18137_c0_g1_i1,Q29496
Mcav_TRINITY_GG_18137_c1_g1_i1,Q29496
Mcav_TRINITY_GG_1813_c1_g1_i1,P14381
Mcav_TRINITY_GG_1814_c1_g1_i1,Q5ZJH6
Mcav_TRINITY_GG_1814_c1_g1_i3,Q5ZJH6
Mcav_TRINITY_GG_1814_c1_g1_i5,Q4V7Q6
Mcav_TRINITY_GG_18157_c1_g1_i1,Q1HE01
Mcav_TRINITY_GG_18157_c2_g2_i1,Q9UHK0
Mcav_TRINITY_GG_18167_c0_g1_i1,P0CT39
Mcav_TRINITY_GG_18182_c0_g1_i1,O95685
Mcav_TRINITY_GG_18183_c0_g1_i1,Q9WUL0
Mcav_TRINITY_GG_18189_c0_g1_i1,Q9Z100
Mcav_TRINITY_GG_18196_c0_g1_i1,Q54KA7
Mcav_TRINITY_GG_18202_c0_g1_i1,Q8BRJ4
Mcav_TRINITY_GG_18206_c1_g1_i1,O95685
Mcav_TRINITY_GG_18207_c10_g1_i1,Q9VVY3
Mcav_TRINITY_GG_18207_c11_g1_i2,Q5RHR6
Mcav_TRINITY_GG_18207_c9_g1_i1,Q9VVY3
Mcav_TRINITY_GG_18210_c5_g1_i1,Q8NCC3
Mcav_TRINITY_GG_18218_c2_g1_i1,C1KIZ5
Mcav_TRINITY_GG_18220_c5_g1_i2,Q920R0
Mcav_TRINITY_GG_18220_c5_g2_i1,Q920R0
Mcav_TRINITY_GG_18228_c3_g1_i2,P07898
Mcav_TRINITY_GG_1822_c21_g1_i2,Q8NDA2
Mcav_TRINITY_GG_1822_c22_g1_i1,O35136
Mcav_TRINITY_GG_1822_c24_g1_i1,Q90773
Mcav_TRINITY_GG_1822_c25_g1_i1,Q24JV9
Mcav_TRINITY_GG_1822_c26_g1_i1,Q9JIQ8
Mcav_TRINITY_GG_1822_c26_g2_i1,Q95218
Mcav_TRINITY_GG_1824_c15_g1_i1,A2AJ76
Mcav_TRINITY_GG_1824_c15_g1_i2,A2AJ76
Mcav_TRINITY_GG_1824_c15_g1_i3,A1KZ92
Mcav_TRINITY_GG_1824_c15_g1_i5,Q96RW7
Mcav_TRINITY_GG_1824_c16_g2_i1,O15146
Mcav_TRINITY_GG_1824_c16_g3_i1,Q80W68
Mcav_TRINITY_GG_1824_c16_g3_i2,Q9BWV1
Mcav_TRINITY_GG_1824_c7_g1_i1,O15146
Mcav_TRINITY_GG_18257_c0_g1_i1,Q9UHC3
Mcav_TRINITY_GG_1825_c26_g1_i1,Q6DG99
Mcav_TRINITY_GG_1825_c26_g2_i3,Q6DG99
Mcav_TRINITY_GG_1825_c27_g1_i1,Q10126
Mcav_TRINITY_GG_18261_c0_g1_i1,Q708S6
Mcav_TRINITY_GG_18262_c2_g1_i1,I6LDA6
Mcav_TRINITY_GG_18263_c0_g1_i1,Q3B8D7
Mcav_TRINITY_GG_18265_c0_g1_i1,Q708S8
Mcav_TRINITY_GG_18275_c9_g1_i1,Q8VC88
Mcav_TRINITY_GG_18275_c9_g1_i5,O14815
Mcav_TRINITY_GG_18278_c7_g1_i3,Q8BHN3
Mcav_TRINITY_GG_18284_c3_g1_i1,P63100
Mcav_TRINITY_GG_18284_c4_g1_i1,P79403
Mcav_TRINITY_GG_18284_c4_g1_i2,P79403
Mcav_TRINITY_GG_18285_c2_g1_i3,Q58A42
Mcav_TRINITY_GG_18288_c0_g1_i1,Q95SX7
Mcav_TRINITY_GG_18291_c5_g1_i1,Q26630
Mcav_TRINITY_GG_18293_c3_g1_i1,F6QEU4
Mcav_TRINITY_GG_18293_c3_g2_i1,Q6E2N3
Mcav_TRINITY_GG_18296_c3_g2_i1,E7FAM5
Mcav_TRINITY_GG_18307_c0_g1_i3,Q5IS75
Mcav_TRINITY_GG_18308_c0_g1_i1,Q8BGK5
Mcav_TRINITY_GG_18309_c1_g1_i1,Q8BGK5
Mcav_TRINITY_GG_1830_c10_g1_i2,O88665
Mcav_TRINITY_GG_1830_c7_g1_i2,Q5R8B0
Mcav_TRINITY_GG_18310_c1_g1_i1,Q96SF7
Mcav_TRINITY_GG_18311_c0_g1_i1,Q6ZSS7
Mcav_TRINITY_GG_18313_c3_g1_i1,Q96DA2
Mcav_TRINITY_GG_18315_c0_g1_i1,P0CT39
Mcav_TRINITY_GG_18328_c1_g1_i1,P42664
Mcav_TRINITY_GG_18330_c4_g1_i3,Q8R3H9
Mcav_TRINITY_GG_18331_c0_g1_i2,Q8N6F8
Mcav_TRINITY_GG_18331_c0_g1_i3,Q8N6F8
Mcav_TRINITY_GG_18332_c0_g1_i1,Q8N6F8
Mcav_TRINITY_GG_18336_c4_g1_i2,Q8N6F8
Mcav_TRINITY_GG_18362_c0_g1_i2,C6KFA3
Mcav_TRINITY_GG_18363_c0_g1_i1,C6KFA3
Mcav_TRINITY_GG_18364_c0_g1_i1,Q9DDT2
Mcav_TRINITY_GG_18366_c1_g1_i1,Q7ZYA0
Mcav_TRINITY_GG_18367_c16_g1_i3,Q66JF3
Mcav_TRINITY_GG_18367_c17_g2_i1,O54695
Mcav_TRINITY_GG_18368_c4_g1_i1,Q13309
Mcav_TRINITY_GG_18368_c5_g1_i1,Q13309
Mcav_TRINITY_GG_18368_c6_g1_i2,Q8CGZ0
Mcav_TRINITY_GG_18376_c108_g1_i1,O42384
Mcav_TRINITY_GG_18376_c31_g1_i1,P14381
Mcav_TRINITY_GG_18376_c43_g1_i1,Q5NC57
Mcav_TRINITY_GG_18376_c52_g1_i1,P28288
Mcav_TRINITY_GG_18376_c62_g1_i1,P16066
Mcav_TRINITY_GG_18376_c62_g2_i1,P16066
Mcav_TRINITY_GG_18376_c64_g1_i1,Q9U3W6
Mcav_TRINITY_GG_18376_c65_g3_i1,P55096
Mcav_TRINITY_GG_18383_c0_g1_i1,B3EWR1
Mcav_TRINITY_GG_18389_c3_g1_i1,Q4UMH6
Mcav_TRINITY_GG_1838_c12_g1_i1,Q14703
Mcav_TRINITY_GG_18394_c1_g1_i1,Q8C9J3
Mcav_TRINITY_GG_18403_c7_g1_i1,Q95R48
Mcav_TRINITY_GG_18406_c0_g1_i1,P46013
Mcav_TRINITY_GG_18407_c4_g1_i1,F1R4Y7
Mcav_TRINITY_GG_18413_c12_g1_i1,Q14677
Mcav_TRINITY_GG_18413_c12_g1_i2,A7Z035
Mcav_TRINITY_GG_18419_c15_g2_i1,Q6DDU8
Mcav_TRINITY_GG_18421_c34_g1_i1,Q94K49
Mcav_TRINITY_GG_18421_c45_g1_i1,P25291
Mcav_TRINITY_GG_18421_c57_g1_i1,Q9Y592
Mcav_TRINITY_GG_18421_c58_g1_i1,Q6PBQ2
Mcav_TRINITY_GG_18421_c58_g1_i3,Q6PBQ2
Mcav_TRINITY_GG_18421_c62_g1_i1,P25291
Mcav_TRINITY_GG_18421_c65_g1_i3,Q7PRH1
Mcav_TRINITY_GG_18421_c70_g1_i1,Q6PAX7
Mcav_TRINITY_GG_18421_c71_g1_i1,Q9BWV3
Mcav_TRINITY_GG_18421_c72_g1_i1,Q1LY46
Mcav_TRINITY_GG_18421_c73_g1_i1,Q14831
Mcav_TRINITY_GG_18421_c74_g1_i3,G8HTB6
Mcav_TRINITY_GG_18421_c74_g1_i4,G8HTB6
Mcav_TRINITY_GG_18422_c10_g1_i1,Q8BIG7
Mcav_TRINITY_GG_18422_c10_g1_i2,Q86VU5
Mcav_TRINITY_GG_18424_c1_g1_i1,Q14832
Mcav_TRINITY_GG_18432_c19_g1_i2,P54886
Mcav_TRINITY_GG_18432_c25_g1_i1,Q5R4M8
Mcav_TRINITY_GG_18432_c26_g1_i1,Q03567
Mcav_TRINITY_GG_18443_c2_g1_i1,Q7LHG5
Mcav_TRINITY_GG_18443_c8_g1_i7,A6H779
Mcav_TRINITY_GG_18445_c2_g1_i1,Q8BLE7
Mcav_TRINITY_GG_18447_c4_g2_i1,A9CPT4
Mcav_TRINITY_GG_18452_c17_g1_i1,Q640T1
Mcav_TRINITY_GG_1845_c2_g1_i1,Q9HBH1
Mcav_TRINITY_GG_18460_c0_g1_i1,Q91770
Mcav_TRINITY_GG_18472_c0_g1_i1,Q91DM0
Mcav_TRINITY_GG_18473_c0_g1_i1,Q05609
Mcav_TRINITY_GG_18481_c2_g1_i1,A0JPI9
Mcav_TRINITY_GG_18512_c0_g1_i1,Q924H0
Mcav_TRINITY_GG_18516_c7_g1_i1,Q9BRU9
Mcav_TRINITY_GG_18520_c1_g1_i1,Q08BB2
Mcav_TRINITY_GG_18520_c1_g1_i3,Q08BB2
Mcav_TRINITY_GG_18525_c2_g1_i1,Q9EQD2
Mcav_TRINITY_GG_18537_c1_g1_i1,Q9Y5X5
Mcav_TRINITY_GG_18539_c14_g1_i1,Q5XPI3
Mcav_TRINITY_GG_18539_c18_g1_i1,Q5XPI3
Mcav_TRINITY_GG_18539_c2_g1_i1,Q8NET6
Mcav_TRINITY_GG_18540_c2_g1_i2,Q805E5
Mcav_TRINITY_GG_18544_c0_g1_i1,P56718
Mcav_TRINITY_GG_18547_c0_g1_i1,Q9NRB3
Mcav_TRINITY_GG_18548_c0_g1_i2,Q805E5
Mcav_TRINITY_GG_18549_c0_g1_i1,Q1LXK4
Mcav_TRINITY_GG_18550_c1_g1_i1,P23249
Mcav_TRINITY_GG_18552_c1_g1_i1,Q9NRB3
Mcav_TRINITY_GG_18553_c0_g1_i1,Q9VVE5
Mcav_TRINITY_GG_18559_c1_g1_i1,Q98SJ2
Mcav_TRINITY_GG_18559_c1_g1_i2,O43347
Mcav_TRINITY_GG_1855_c3_g1_i1,Q14624
Mcav_TRINITY_GG_18560_c6_g1_i1,Q9NU19
Mcav_TRINITY_GG_18560_c7_g1_i4,Q8WUA7
Mcav_TRINITY_GG_18562_c1_g1_i1,Q99020
Mcav_TRINITY_GG_18563_c0_g1_i1,Q9VVE5
Mcav_TRINITY_GG_18563_c1_g1_i1,Q60668
Mcav_TRINITY_GG_18569_c0_g1_i1,Q5AI15
Mcav_TRINITY_GG_1856_c0_g1_i1,Q28044
Mcav_TRINITY_GG_18572_c0_g1_i1,O62809
Mcav_TRINITY_GG_18573_c6_g1_i2,Q9JHZ4
Mcav_TRINITY_GG_18575_c0_g1_i1,O43301
Mcav_TRINITY_GG_18577_c3_g1_i1,P14381
Mcav_TRINITY_GG_18580_c0_g1_i2,Q96MM6
Mcav_TRINITY_GG_18600_c3_g1_i2,P15505
Mcav_TRINITY_GG_18600_c3_g1_i3,P15505
Mcav_TRINITY_GG_18603_c4_g1_i2,P86982
Mcav_TRINITY_GG_18606_c6_g1_i1,P21329
Mcav_TRINITY_GG_18625_c0_g1_i1,P34456
Mcav_TRINITY_GG_18637_c0_g1_i1,Q96AY4
Mcav_TRINITY_GG_18640_c0_g1_i1,P50533
Mcav_TRINITY_GG_18655_c0_g1_i2,Q28G88
Mcav_TRINITY_GG_18656_c0_g1_i1,G5EG78
Mcav_TRINITY_GG_18660_c0_g1_i1,Q8R4V5
Mcav_TRINITY_GG_18660_c1_g1_i1,Q14679
Mcav_TRINITY_GG_18660_c2_g1_i1,D3W0D1
